"ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","ID_5","NAME_5","TYPE_5","ENGTYPE_5","Shape_Length","Shape_Area"
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",238,"Rusasa",1608,"Rembero","Village","Village",0.0363124176897033,7.4079689852487e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",238,"Rusasa",1609,"Ruhoho","Village","Village",0.043801332189023,7.49041639667176e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",239,"Rutete",1610,"Kabingo","Village","Village",0.0311276740724899,4.77511316601504e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",239,"Rutete",1611,"Kageje","Village","Village",0.036053844678178,6.91017215786021e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",239,"Rutete",1612,"Nyamugali","Village","Village",0.0522028693287327,7.40120185586435e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",239,"Rutete",1613,"Ruhinga","Village","Village",0.0516341038488845,7.18089728477328e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",239,"Rutete",1614,"Ryanterura","Village","Village",0.0409552664443387,7.03098805844277e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",239,"Rutete",1615,"Shokero","Village","Village",0.0437399236740083,5.02282152863901e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",240,"Rwagihura",1616,"Gacaca","Village","Village",0.0550941393584584,8.90205449193899e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",240,"Rwagihura",1617,"Kabahura","Village","Village",0.0435719562565693,7.949382325017e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",240,"Rwagihura",1618,"Kagogo","Village","Village",0.0375343507137076,7.31032467910409e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",240,"Rwagihura",1619,"Mwendo","Village","Village",0.044096339130486,6.36932051066872e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",240,"Rwagihura",1620,"Rwagihura","Village","Village",0.0354524552406366,7.15178437077935e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",241,"Yaramba",1621,"Cyankaranka","Village","Village",0.0364147451499076,6.12265343988664e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",241,"Yaramba",1622,"Mwenyi","Village","Village",0.0419166867760982,8.52607319074327e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",241,"Yaramba",1623,"Nturo","Village","Village",0.0325686308705578,4.54585805300573e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",241,"Yaramba",1624,"Nyarubuye","Village","Village",0.043418870013487,6.36416519911944e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",50,"Nyankenke",241,"Yaramba",1625,"Nyirakazo","Village","Village",0.0528064699329932,7.50007600344821e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",242,"Gihanga",1626,"Gomba","Village","Village",0.0443841417193495,7.44772620463223e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",242,"Gihanga",1627,"Kirimbi","Village","Village",0.0231522714075422,2.21796738059045e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",242,"Gihanga",1628,"Nkurura","Village","Village",0.0448341764101672,8.88221583181982e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",242,"Gihanga",1629,"Runaba","Village","Village",0.0558497699578878,0.000124318979260414
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",242,"Gihanga",1630,"Rusambya","Village","Village",0.0398664024631101,5.8000077956702e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",243,"Gishambashayo",1631,"Gashiru","Village","Village",0.0323935358569999,5.12923335236966e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",243,"Gishambashayo",1632,"Karambo","Village","Village",0.0507908975345635,7.68825149178753e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",244,"Gishari",1633,"Kabaya","Village","Village",0.0466471180527135,9.70174719442014e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",244,"Gishari",1634,"Kagugo","Village","Village",0.0519779466501013,0.000111744424885464
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",244,"Gishari",1635,"Mugote","Village","Village",0.045745534853837,7.35794922093762e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",244,"Gishari",1636,"Nyakesha","Village","Village",0.0434781892125439,8.21442798722504e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",245,"Muguramo",1637,"Centre Rubaya","Village","Village",0.043646857605343,6.37239352271565e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",245,"Muguramo",1638,"Gasheke","Village","Village",0.0383579951516594,6.50063874446257e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",245,"Muguramo",1639,"Mabare","Village","Village",0.0488735971868567,6.55960969882044e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",245,"Muguramo",1640,"Ngange","Village","Village",0.0519207391831621,9.4842859766474e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",246,"Nyamiyaga",1641,"Kabeza","Village","Village",0.0545409998711888,7.579422731403e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",246,"Nyamiyaga",1642,"Kiriba","Village","Village",0.0433679097374205,7.13161157363036e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",51,"Rubaya",246,"Nyamiyaga",1643,"Mariba","Village","Village",0.0399267051625747,7.62634822421606e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",247,"Cyeya",1644,"Birambo","Village","Village",0.0582131492454337,0.000147973198068252
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",247,"Cyeya",1645,"Bisika","Village","Village",0.0540444163212552,0.000151948230154557
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",247,"Cyeya",1646,"Bwuhira","Village","Village",0.0634780727017363,0.000142672229799099
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",247,"Cyeya",1647,"Gateke","Village","Village",0.0503001863738117,0.000125399706803353
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",247,"Cyeya",1648,"Kanombe","Village","Village",0.0622345207168761,0.000121431821298907
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",247,"Cyeya",1649,"Rwambungo","Village","Village",0.0652761260128436,0.000151689847825686
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",248,"Cyuru",1650,"Bukamba","Village","Village",0.0397001062152691,8.19392046194997e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",248,"Cyuru",1651,"Kabuga","Village","Village",0.0440164821174551,9.32438061908009e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",248,"Cyuru",1652,"Karengo","Village","Village",0.0407057215138689,8.11075432237095e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",248,"Cyuru",1653,"Kimiko","Village","Village",0.0548342357879881,5.82137802210799e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",248,"Cyuru",1654,"Muhama","Village","Village",0.0498001949658301,9.50676377443987e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",248,"Cyuru",1655,"Nyamutezi","Village","Village",0.042854031731746,8.84238761498392e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",248,"Cyuru",1656,"Sabiro","Village","Village",0.0772349036580679,0.000119498691333654
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",249,"Gisiza",1657,"Gatare","Village","Village",0.0603997025205734,0.000103432828495669
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",249,"Gisiza",1658,"Gitaba","Village","Village",0.0595587073914569,9.94656190867987e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",249,"Gisiza",1659,"Karambi","Village","Village",0.0626343959201421,9.7081915782874e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",249,"Gisiza",1660,"Nyarubuye","Village","Village",0.0440093912614146,7.37030539992939e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",249,"Gisiza",1661,"Rushubi","Village","Village",0.0671701054200138,0.000185893905609204
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",249,"Gisiza",1662,"Rusumo","Village","Village",0.0640423438067637,0.000123460133067882
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",250,"Kinyami",1663,"Gahondo","Village","Village",0.0649736633463018,9.19220683498616e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",250,"Kinyami",1664,"Gasharara","Village","Village",0.0552868125613507,0.000112454103600695
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",250,"Kinyami",1665,"Kariba","Village","Village",0.0535556671523286,8.76294582212512e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",250,"Kinyami",1666,"Kivugiza","Village","Village",0.0448510807294552,8.73205671041835e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",250,"Kinyami",1667,"Meshero","Village","Village",0.0467529166894739,9.44020838462993e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",250,"Kinyami",1668,"Rukomo","Village","Village",0.0526684584684912,7.99949237942681e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",250,"Kinyami",1669,"Ryarubanza","Village","Village",0.0369653797196707,6.86416312878571e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",251,"Mabare",1670,"Cyingoma","Village","Village",0.0523432635528895,0.000111558966523177
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",251,"Mabare",1671,"Kanyiramana","Village","Village",0.0585569566132647,9.9235013294673e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",251,"Mabare",1672,"Kararama","Village","Village",0.0546990519848813,0.000144489968420532
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",251,"Mabare",1673,"Kayungwe","Village","Village",0.0554855397621245,9.26079306965303e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",251,"Mabare",1674,"Mburamazi","Village","Village",0.0627894746156623,0.000102594582585823
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",251,"Mabare",1675,"Murambo","Village","Village",0.084962104505811,0.000113197388941288
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",251,"Mabare",1676,"Ryandinda","Village","Village",0.0675255830334219,0.000169537119745791
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",252,"Munyinya",1677,"Kabeza","Village","Village",0.0580207629603869,0.000101404978977371
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",252,"Munyinya",1678,"Kabuga","Village","Village",0.0444866346046767,8.20254665544482e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",252,"Munyinya",1679,"Mataba","Village","Village",0.0464098656931389,0.000111138978581668
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",252,"Munyinya",1680,"Munyinya","Village","Village",0.0555208709179465,9.45605260085931e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",252,"Munyinya",1681,"Nyankokoma","Village","Village",0.0452127992212599,8.94875757920222e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",52,"Rukomo",252,"Munyinya",1682,"Rwamushumba","Village","Village",0.056407577926221,0.000110735628709444
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",253,"Gitega",1683,"Bugwe","Village","Village",0.0907738556731809,0.000233841706631243
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",253,"Gitega",1684,"Gisiza","Village","Village",0.0351977404965284,6.74716004596661e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",253,"Gitega",1685,"Gitega","Village","Village",0.0799973611001756,0.000149859382190702
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",253,"Gitega",1686,"Kabo","Village","Village",0.0759564185703844,0.000139979767823398
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",253,"Gitega",1687,"Karambi","Village","Village",0.0629569902447384,0.000196877401776381
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",253,"Gitega",1688,"Karambo","Village","Village",0.076175099784286,0.000234585660223372
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",253,"Gitega",1689,"Rubyiro","Village","Village",0.0723298156120968,0.000212796864957456
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",253,"Gitega",1690,"Ryaruganzu","Village","Village",0.0364916520293964,7.58192466036212e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",254,"Kamutora",1691,"Gashinge","Village","Village",0.0480568335034611,0.000126509275332709
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",254,"Kamutora",1692,"Kabuga","Village","Village",0.0583056700126685,0.000106606630879563
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",254,"Kamutora",1693,"Kamutora","Village","Village",0.0510364132680408,0.000114454054369355
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",254,"Kamutora",1694,"Karwoga","Village","Village",0.0393590235348117,6.82120706868765e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",254,"Kamutora",1695,"Mabare","Village","Village",0.0752741295948186,0.000218131323663207
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",254,"Kamutora",1696,"Nkamba","Village","Village",0.08137789165617,0.000266700224642092
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",254,"Kamutora",1697,"Nyamyumba","Village","Village",0.0455276009669356,9.53286524918833e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",254,"Kamutora",1698,"Remera","Village","Village",0.101548333304247,0.000298022288802505
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",255,"Karurama",1699,"C. Rushaki","Village","Village",0.0224306588787314,1.72378917116311e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",255,"Karurama",1700,"Gatonde","Village","Village",0.117396863825623,0.000255962885489995
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",255,"Karurama",1701,"Izinga","Village","Village",0.0554111801092821,9.7288858909964e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",255,"Karurama",1702,"Mbuga","Village","Village",0.0768177573471942,0.000253486809810763
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",255,"Karurama",1703,"Ngabira","Village","Village",0.08222548715633,0.000200261113946105
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",255,"Karurama",1704,"Nyaruhanga","Village","Village",0.0601732795073658,0.000161918829008062
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",255,"Karurama",1705,"Rumuri","Village","Village",0.0545823526692917,0.000108085563624918
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",53,"Rushaki",255,"Karurama",1706,"Rwaranda","Village","Village",0.066542956905226,0.000122264255423728
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",256,"Bikumba",1707,"Karugeyo","Village","Village",0.0669690815457557,0.000182708395186348
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",256,"Bikumba",1708,"Kintaganirwa","Village","Village",0.0638374145988106,0.000192309642329906
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",256,"Bikumba",1709,"Marembo","Village","Village",0.0704024704256865,0.000169671471667273
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",256,"Bikumba",1710,"Matyazo","Village","Village",0.0695496801882899,0.000198683156895723
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",256,"Bikumba",1711,"Nyabisindu","Village","Village",0.068959539044469,0.000195849738588241
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",257,"Gasharu",1712,"Buyegero","Village","Village",0.0416560867449465,6.95222128115614e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",257,"Gasharu",1713,"Kabagabo","Village","Village",0.0392215141652931,6.99580738229712e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",257,"Gasharu",1714,"Kabusunzu","Village","Village",0.0395857468138563,4.83190734713807e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",257,"Gasharu",1715,"Kagarama","Village","Village",0.0461269544282348,8.13043029666368e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",257,"Gasharu",1716,"Rwimbogo","Village","Village",0.0511074220381072,0.000101375644248713
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",257,"Gasharu",1717,"Yogi","Village","Village",0.0416381347193326,9.1617389671283e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",258,"Gatwaro",1718,"Bureranyana","Village","Village",0.0573201756339914,0.000132562817270697
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",258,"Gatwaro",1719,"Gashinya","Village","Village",0.0584715280433727,0.000128010022990716
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",258,"Gatwaro",1720,"Kabira","Village","Village",0.0514216554337383,8.90933885102525e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",258,"Gatwaro",1721,"Kanaba","Village","Village",0.0487210395188853,7.77610622438796e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",259,"Kigabiro",1722,"Kabuye","Village","Village",0.0563509600583214,0.000116059772494723
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",259,"Kigabiro",1723,"Munini","Village","Village",0.0630034252175589,0.000163264237244364
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",259,"Kigabiro",1724,"Nyakabingo","Village","Village",0.0616199223780105,0.00012190097015683
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",259,"Kigabiro",1725,"Nyakavunga","Village","Village",0.0576688374571113,0.000116995925964136
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",259,"Kigabiro",1726,"Rugarama","Village","Village",0.0661112868834834,0.000120956125670228
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",260,"Munanira",1727,"Bushokanyambo","Village","Village",0.0727464074736045,0.00017473123614295
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",260,"Munanira",1728,"Gasharu","Village","Village",0.0767972739990959,0.000185023094786646
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",260,"Munanira",1729,"Kirwa","Village","Village",0.066627333793401,0.000156359542984374
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",260,"Munanira",1730,"Mataba","Village","Village",0.0621121282576106,0.000139926087171928
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",260,"Munanira",1731,"Ruti","Village","Village",0.0575867285710423,0.000134223463987928
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",261,"Nkoto",1732,"Bariza","Village","Village",0.0786997061238365,0.000162001946137199
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",261,"Nkoto",1733,"Bwangamwanda","Village","Village",0.0699539370832475,0.000211455910403262
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",261,"Nkoto",1734,"Murehe","Village","Village",0.0735751641969709,0.000219379467807313
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",261,"Nkoto",1735,"Nyagatoma","Village","Village",0.082330122436421,0.000249081681545282
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",54,"Rutare",261,"Nkoto",1736,"Nyansenge","Village","Village",0.0703739908223268,0.000254826863852334
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",262,"Cyandaro",1737,"Karambo","Village","Village",0.0575023424941058,0.000146737962268164
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",262,"Cyandaro",1738,"Kigarama","Village","Village",0.064172968933479,0.000154013203427656
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",262,"Cyandaro",1739,"Mushesho","Village","Village",0.0826973801072956,0.000209312925903576
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",262,"Cyandaro",1740,"Nyankokoma","Village","Village",0.0611415657302788,0.000148896178530077
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",262,"Cyandaro",1741,"Rugarama","Village","Village",0.0483452283678402,6.26724889797802e-05
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",263,"Gasambya",1742,"Karambi","Village","Village",0.0758616510998691,0.000173831315805823
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",263,"Gasambya",1743,"Kirara","Village","Village",0.094376672563337,0.000145837320474319
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",263,"Gasambya",1744,"Mataba","Village","Village",0.0593689131866875,0.000172060634668134
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",263,"Gasambya",1745,"Nyamirama","Village","Village",0.0582573963008931,0.000121035616643681
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",263,"Gasambya",1746,"Ruhete","Village","Village",0.0894110545005208,0.000239590243154966
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",263,"Gasambya",1747,"Ryasunzu","Village","Village",0.0604256991937545,0.000122906550700629
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",264,"Gashirira",1748,"Kagasha","Village","Village",0.0705168318933509,0.000145145885085162
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",264,"Gashirira",1749,"Nyarubuye","Village","Village",0.0581369757916247,0.000139492033213345
189,"RWA","Rwanda",1,"Amajyaruguru",3,"Gicumbi",55,"Ruvune",264,"Gashirira",1750,"Nyarurama","Village","Village",0.0881987204940441,0.000245847096380304
